triple_key,subject,predicate,object,split,functional_predicate,competitor_count,gold_label,R1_max_merge,R2_published,R3_source_count,R4_evidence_share,R5_combined,R6_evidence_share_unsquared,R1_max_merge_admitted_at_test_tau,R2_published_admitted_at_test_tau,R3_source_count_admitted_at_test_tau,R4_evidence_share_admitted_at_test_tau,R5_combined_admitted_at_test_tau,R6_evidence_share_unsquared_admitted_at_test_tau
technova smartphone pro 1|has_screen_size_inch|6.7,TechNova Smartphone Pro 1,has_screen_size_inch,6.7,test,True,5,0,0.93,0.165091148984375,0.15103750000000002,0.1649679769545717,0.15112940343956793,0.16654231916675422,False,False,False,False,False,False
technova smartphone pro 1|has_storage_gb|256,TechNova Smartphone Pro 1,has_storage_gb,256,test,True,4,0,0.95,0.1999999934325779,0.19983994757391724,0.20052289701337075,0.21672238921542952,0.20052290359796346,False,False,False,False,False,False
technova smartphone pro 1|has_battery_life_hours|14,TechNova Smartphone Pro 1,has_battery_life_hours,14,test,True,6,0,0.95,0.1428439764654676,0.1417223213169643,0.15708368864975625,0.15598001267147688,0.1570981675617953,False,False,False,False,False,False
technova smartphone pro 1|has_weight_kg|0.42,TechNova Smartphone Pro 1,has_weight_kg,0.42,test,True,6,0,0.95,0.1428426800619207,0.13910809151785714,0.1430399707974186,0.13833536326613027,0.14305445356829158,False,False,False,False,False,False
technova smartphone pro 1|made_of_material|carbon fiber,TechNova Smartphone Pro 1,made_of_material,carbon fiber,test,True,2,0,0.96,0.3333333085434436,0.3333258271992941,0.3333380792992749,0.33669304415884244,0.3333381040895194,False,False,False,False,False,False
technova smartphone pro 1|target_market_region|us,TechNova Smartphone Pro 1,target_market_region,US,test,True,6,0,0.92,0.1428571337518993,0.14281070569590185,0.14637549987264445,0.16045838729793466,0.14637550920213707,False,False,False,False,False,False
technova smartphone pro 1|has_noise_cancellation|no,TechNova Smartphone Pro 1,has_noise_cancellation,no,test,True,1,0,0.95,0.5,0.4999999837162189,0.5081316264482734,0.5943536132074443,0.5081316264482734,False,False,False,False,False,False
pixelware tablet plus 6|manufactured_by|pixelware,PixelWare Tablet Plus 6,manufactured_by,PixelWare,test,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
pixelware tablet plus 6|belongs_to_category|tablet,PixelWare Tablet Plus 6,belongs_to_category,tablet,test,True,0,1,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
pixelware tablet plus 6|has_price_usd|1299,PixelWare Tablet Plus 6,has_price_usd,1299,test,True,0,1,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
pixelware tablet plus 6|has_screen_size_inch|10.9,PixelWare Tablet Plus 6,has_screen_size_inch,10.9,test,True,0,1,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
pixelware tablet plus 6|has_ram_gb|32,PixelWare Tablet Plus 6,has_ram_gb,32,test,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
pixelware tablet plus 6|has_storage_gb|1024,PixelWare Tablet Plus 6,has_storage_gb,1024,test,True,0,1,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
pixelware tablet plus 6|has_battery_life_hours|14,PixelWare Tablet Plus 6,has_battery_life_hours,14,test,True,0,1,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
pixelware tablet plus 6|has_weight_kg|1.2,PixelWare Tablet Plus 6,has_weight_kg,1.2,test,True,0,1,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
pixelware tablet plus 6|has_color|blue,PixelWare Tablet Plus 6,has_color,blue,test,False,0,1,0.98,0.735,0.735,0.735,0.735,0.735,True,True,True,True,True,True
pixelware tablet plus 6|made_of_material|aluminum,PixelWare Tablet Plus 6,made_of_material,aluminum,test,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
pixelware tablet plus 6|target_market_region|us,PixelWare Tablet Plus 6,target_market_region,US,test,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
pixelware tablet plus 6|supports_fast_charging|no,PixelWare Tablet Plus 6,supports_fast_charging,no,test,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
pixelware tablet plus 6|has_noise_cancellation|no,PixelWare Tablet Plus 6,has_noise_cancellation,no,test,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
auralex smartphone air 7|manufactured_by|auralex,Auralex Smartphone Air 7,manufactured_by,Auralex,test,True,0,1,0.98,0.96517734375,0.9039375,0.96517734375,0.9039375,1.0,True,True,True,True,True,True
auralex smartphone air 7|belongs_to_category|smartphone,Auralex Smartphone Air 7,belongs_to_category,smartphone,test,True,0,1,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
auralex smartphone air 7|has_price_usd|249,Auralex Smartphone Air 7,has_price_usd,249,test,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
auralex smartphone air 7|has_screen_size_inch|11.0,Auralex Smartphone Air 7,has_screen_size_inch,11.0,test,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
auralex smartphone air 7|has_ram_gb|12,Auralex Smartphone Air 7,has_ram_gb,12,test,True,0,1,0.98,0.96517734375,0.9039375,0.96517734375,0.9039375,1.0,True,True,True,True,True,True
auralex smartphone air 7|has_storage_gb|1024,Auralex Smartphone Air 7,has_storage_gb,1024,test,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
auralex smartphone air 7|has_battery_life_hours|14,Auralex Smartphone Air 7,has_battery_life_hours,14,test,True,0,1,0.98,0.96517734375,0.9039375,0.96517734375,0.9039375,1.0,True,True,True,True,True,True
auralex smartphone air 7|has_weight_kg|1.2,Auralex Smartphone Air 7,has_weight_kg,1.2,test,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
auralex smartphone air 7|has_color|silver,Auralex Smartphone Air 7,has_color,silver,test,False,0,1,0.98,0.96517734375,0.9039375,0.96517734375,0.9039375,0.96517734375,True,True,True,True,True,True
auralex smartphone air 7|made_of_material|carbon fiber,Auralex Smartphone Air 7,made_of_material,carbon fiber,test,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
auralex smartphone air 7|target_market_region|us,Auralex Smartphone Air 7,target_market_region,US,test,True,1,1,0.98,0.45196875,0.45196875,0.5300915566841017,0.5300915566841017,0.5864250091229778,True,False,False,False,False,True
auralex smartphone air 7|supports_fast_charging|no,Auralex Smartphone Air 7,supports_fast_charging,no,test,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
auralex smartphone air 7|has_noise_cancellation|no,Auralex Smartphone Air 7,has_noise_cancellation,no,test,True,0,1,0.98,0.96517734375,0.9039375,0.96517734375,0.9039375,1.0,True,True,True,True,True,True
auralex headphones air 8|manufactured_by|auralex,Auralex Headphones Air 8,manufactured_by,Auralex,test,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
auralex headphones air 8|belongs_to_category|headphones,Auralex Headphones Air 8,belongs_to_category,headphones,test,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
auralex headphones air 8|has_price_usd|199,Auralex Headphones Air 8,has_price_usd,199,test,True,0,1,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
auralex headphones air 8|has_screen_size_inch|14.0,Auralex Headphones Air 8,has_screen_size_inch,14.0,test,True,0,1,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
auralex headphones air 8|has_ram_gb|32,Auralex Headphones Air 8,has_ram_gb,32,test,True,0,1,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
auralex headphones air 8|has_storage_gb|256,Auralex Headphones Air 8,has_storage_gb,256,test,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
auralex headphones air 8|has_battery_life_hours|18,Auralex Headphones Air 8,has_battery_life_hours,18,test,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
auralex headphones air 8|has_weight_kg|1.8,Auralex Headphones Air 8,has_weight_kg,1.8,test,True,0,1,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
auralex headphones air 8|has_color|blue,Auralex Headphones Air 8,has_color,blue,test,False,0,1,0.98,0.735,0.735,0.735,0.735,0.735,True,True,True,True,True,True
auralex headphones air 8|made_of_material|plastic,Auralex Headphones Air 8,made_of_material,plastic,test,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
auralex headphones air 8|target_market_region|us,Auralex Headphones Air 8,target_market_region,US,test,True,0,1,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
auralex headphones air 8|supports_fast_charging|yes,Auralex Headphones Air 8,supports_fast_charging,yes,test,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
auralex headphones air 8|has_noise_cancellation|yes,Auralex Headphones Air 8,has_noise_cancellation,yes,test,True,0,1,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
technova smartphone pro 1|has_price_usd|199,TechNova Smartphone Pro 1,has_price_usd,199,test,True,8,0,0.91,0.1110749731540143,0.09991041666666667,0.11568680598319896,0.10184846671752724,0.11572444438825608,False,False,False,False,False,False
technova smartphone pro 1|has_screen_size_inch|14.0,TechNova Smartphone Pro 1,has_screen_size_inch,14.0,test,True,5,0,0.93,0.1666614604292913,0.1615843515625,0.16812118199309017,0.17297286968157366,0.1681264338298317,False,False,False,False,False,False
technova smartphone pro 1|has_ram_gb|32,TechNova Smartphone Pro 1,has_ram_gb,32,test,True,4,0,0.95,0.1999999999933939,0.1998317005319121,0.20047756497217306,0.2139394865810061,0.2004775649787949,False,False,False,False,False,False
technova smartphone pro 1|has_weight_kg|1.8,TechNova Smartphone Pro 1,has_weight_kg,1.8,test,True,6,0,0.94,0.1428569165609974,0.14150831922991072,0.14306848454261317,0.1431503372086104,0.14306871117389833,False,False,False,False,False,False
technova smartphone pro 1|has_color|blue,TechNova Smartphone Pro 1,has_color,blue,test,False,4,0,0.95,0.9999999960486,0.9990729266588378,0.9999999960486,0.9990729266588378,0.9999999960486,False,True,True,True,True,True
zenbyte laptop air 9|manufactured_by|zenbyte,Zenbyte Laptop Air 9,manufactured_by,Zenbyte,val,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
zenbyte laptop air 9|belongs_to_category|laptop,Zenbyte Laptop Air 9,belongs_to_category,laptop,val,True,0,1,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
zenbyte laptop air 9|has_price_usd|199,Zenbyte Laptop Air 9,has_price_usd,199,val,True,0,1,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
zenbyte laptop air 9|has_screen_size_inch|6.1,Zenbyte Laptop Air 9,has_screen_size_inch,6.1,val,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
zenbyte laptop air 9|has_ram_gb|8,Zenbyte Laptop Air 9,has_ram_gb,8,val,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
zenbyte laptop air 9|has_storage_gb|256,Zenbyte Laptop Air 9,has_storage_gb,256,val,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
zenbyte laptop air 9|has_battery_life_hours|10,Zenbyte Laptop Air 9,has_battery_life_hours,10,val,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
zenbyte laptop air 9|has_weight_kg|0.18,Zenbyte Laptop Air 9,has_weight_kg,0.18,val,True,0,1,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
zenbyte laptop air 9|has_color|green,Zenbyte Laptop Air 9,has_color,green,val,False,0,1,0.98,0.735,0.735,0.735,0.735,0.735,True,True,True,True,True,True
zenbyte laptop air 9|made_of_material|aluminum,Zenbyte Laptop Air 9,made_of_material,aluminum,val,True,0,1,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
zenbyte laptop air 9|target_market_region|apac,Zenbyte Laptop Air 9,target_market_region,APAC,val,True,0,1,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
zenbyte laptop air 9|supports_fast_charging|yes,Zenbyte Laptop Air 9,supports_fast_charging,yes,val,True,0,1,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
zenbyte laptop air 9|has_noise_cancellation|no,Zenbyte Laptop Air 9,has_noise_cancellation,no,val,True,0,0,0.98,0.735,0.735,0.735,0.735,1.0,True,True,True,True,True,True
laptop device|has_price_usd|199,laptop device,has_price_usd,199,val,True,3,0,0.91,0.2463457734375,0.170625,0.2500542525097694,0.13496690389369576,0.2537634896476215,False,False,False,False,False,False
laptop device|has_weight_kg|0.18,laptop device,has_weight_kg,0.18,val,True,4,0,0.92,0.1992062515875,0.180315,0.2184761355773201,0.22522044585523995,0.2193466659166125,False,False,False,False,False,False
laptop device|has_color|green,laptop device,has_color,green,val,False,3,0,0.91,0.999447192637875,0.89919375,0.999447192637875,0.89919375,0.999447192637875,False,True,True,True,True,True
laptop device|target_market_region|apac,laptop device,target_market_region,APAC,val,True,6,0,0.91,0.1281160714285714,0.0975,0.12514975132206027,0.08437239751055067,0.1395495171198665,False,False,False,False,False,False
laptop device|supports_fast_charging|yes,laptop device,supports_fast_charging,yes,val,True,1,0,1.0,0.4999999887032854,0.49895917546875,0.5001238873011473,0.5013507136285196,0.5001238986006613,True,False,False,False,False,False
pixelware laptop plus 11|manufactured_by|pixelware,PixelWare Laptop Plus 11,manufactured_by,PixelWare,val,True,0,1,0.98,0.992319823828125,0.9238124999999999,0.992319823828125,0.9238124999999999,1.0,True,True,True,True,True,True
